-2.506402492523193359e+00,-4.190955162048339844e-01
-2.503243923187255859e+00,-4.280850291252136230e-01
-2.467239618301391602e+00,-3.849011957645416260e-01
-2.508997440338134766e+00,-4.307200610637664795e-01
-2.499674558639526367e+00,-4.218014776706695557e-01
-2.476678609848022461e+00,-3.702298700809478760e-01
-2.468373298645019531e+00,-3.696926236152648926e-01
-2.506078004837036133e+00,-4.225977361202239990e-01
-2.444289684295654297e+00,-3.300880491733551025e-01
-2.466836214065551758e+00,-3.700423240661621094e-01
-2.465594291687011719e+00,-3.632691204547882080e-01
-2.325122594833374023e+00,-1.587126106023788452e-01
-2.417577505111694336e+00,-2.865102887153625488e-01
-2.417780399322509766e+00,-2.761175334453582764e-01
-2.307561397552490234e+00,-1.471204608678817749e-01
-2.376270532608032227e+00,-2.544801831245422363e-01
-2.334939479827880859e+00,-2.232751697301864624e-01
-2.360828876495361328e+00,-2.268106490373611450e-01
-2.298626184463500977e+00,-1.439892649650573730e-01
-2.223750114440917969e+00,2.065426437184214592e-03
-2.415562629699707031e+00,-2.867064476013183594e-01
-2.362207412719726562e+00,-2.096282839775085449e-01
-2.259488105773925781e+00,-4.422403499484062195e-02
-2.477814912796020508e+00,-3.522655367851257324e-01
-2.464291572570800781e+00,-3.471515774726867676e-01
-2.233110427856445312e+00,2.419405244290828705e-02
-2.389614582061767578e+00,-2.322073578834533691e-01
-2.392222642898559570e+00,-2.515861690044403076e-01
-2.422581672668457031e+00,-2.978808581829071045e-01
-2.408238172531127930e+00,-2.716861069202423096e-01
-2.343297719955444336e+00,-1.889239102602005005e-01
-2.309594154357910156e+00,-8.785689622163772583e-02
-2.269770383834838867e+00,5.581556819379329681e-03
-2.114823818206787109e+00,2.650925815105438232e-01
-2.231158971786499023e+00,1.029534563422203064e-01
-2.103254795074462891e+00,2.179774492979049683e-01
-2.076597452163696289e+00,2.306067645549774170e-01
-2.162887096405029297e+00,1.529718190431594849e-01
-2.145848989486694336e+00,1.600407361984252930e-01
-2.099970340728759766e+00,2.302834987640380859e-01
-2.149881362915039062e+00,1.431617587804794312e-01
-2.050251722335815430e+00,2.156210392713546753e-01
-2.177495241165161133e+00,9.829261898994445801e-02
-2.036496639251708984e+00,3.334630429744720459e-01
-2.089747905731201172e+00,2.333244830369949341e-01
-1.946367025375366211e+00,4.819909632205963135e-01
-2.065490961074829102e+00,2.720850408077239990e-01
-2.056926488876342773e+00,2.814169228076934814e-01
-2.056177377700805664e+00,3.326446413993835449e-01
-2.105948925018310547e+00,2.410998642444610596e-01
-2.018905162811279297e+00,3.816082477569580078e-01
-2.069571018218994141e+00,2.954384684562683105e-01
-2.044125556945800781e+00,3.526403307914733887e-01
-2.036591768264770508e+00,3.120744526386260986e-01
-2.004706382751464844e+00,4.876705408096313477e-01
-2.026523351669311523e+00,5.191565752029418945e-01
-2.003573656082153320e+00,5.915402173995971680e-01
-1.984836697578430176e+00,6.314116716384887695e-01
-2.017346620559692383e+00,5.628306865692138672e-01
-1.968811273574829102e+00,6.797263622283935547e-01
-1.932003617286682129e+00,7.937891483306884766e-01
-1.947416901588439941e+00,7.542250752449035645e-01
-2.008718967437744141e+00,5.843570828437805176e-01
-1.956966519355773926e+00,7.432966232299804688e-01
-1.161063551902770996e+00,2.781302452087402344e+00
-1.258974790573120117e+00,2.546813011169433594e+00
-1.189239263534545898e+00,2.756413459777832031e+00
-1.185210943222045898e+00,2.771750450134277344e+00
-1.155355095863342285e+00,2.830211877822875977e+00
-1.117143511772155762e+00,2.872390508651733398e+00
-1.056012392044067383e+00,2.980060815811157227e+00
-1.134908914566040039e+00,2.855328321456909180e+00
-1.063996672630310059e+00,2.990562438964843750e+00
-9.382352828979492188e-01,3.172626495361328125e+00
-1.044675111770629883e+00,3.001634836196899414e+00
-1.028548121452331543e+00,3.073110103607177734e+00
-1.129904389381408691e+00,2.859997749328613281e+00
-1.067621827125549316e+00,3.005207538604736328e+00
-1.053013920783996582e+00,3.017286062240600586e+00
-8.963181376457214355e-01,3.107043981552124023e+00
-9.175349473953247070e-01,3.185020923614501953e+00
-9.349186420440673828e-01,3.223193407058715820e+00
-9.162065982818603516e-01,3.222271680831909180e+00
-9.385644197463989258e-01,3.175240993499755859e+00
-9.608204960823059082e-01,3.138746976852416992e+00
-1.008633852005004883e+00,3.034261941909790039e+00
-9.583372473716735840e-01,3.058711528778076172e+00
-9.116792082786560059e-01,2.965705156326293945e+00
-9.471696019172668457e-01,3.103392839431762695e+00
-9.544419050216674805e-01,3.003247737884521484e+00
-9.925399422645568848e-01,3.026672124862670898e+00
-9.768897891044616699e-01,3.017156839370727539e+00
-9.572961926460266113e-01,2.965560436248779297e+00
-1.030706167221069336e+00,3.047533750534057617e+00
-1.082322239875793457e+00,2.987027645111083984e+00
-1.066106319427490234e+00,3.040761470794677734e+00
-1.002723813056945801e+00,3.098212718963623047e+00
-9.704634547233581543e-01,3.105481147766113281e+00
-1.013588905334472656e+00,3.123552322387695312e+00
-1.004241585731506348e+00,3.119854211807250977e+00
-9.636173844337463379e-01,3.191463470458984375e+00
-9.794985651969909668e-01,3.224122762680053711e+00
-9.283194541931152344e-01,3.333081007003784180e+00
-9.869964122772216797e-01,3.260456800460815430e+00
-9.413491487503051758e-01,3.390248537063598633e+00
-9.108889698982238770e-01,3.377961635589599609e+00
-8.856375217437744141e-01,3.511664867401123047e+00
-9.265467524528503418e-01,3.432822227478027344e+00
-8.825439214706420898e-01,3.620803833007812500e+00
-8.425038456916809082e-01,3.536703109741210938e+00
-8.760707378387451172e-01,3.632155895233154297e+00
-8.619444966316223145e-01,3.610849857330322266e+00
-8.872972130775451660e-01,3.597984075546264648e+00
-8.817793130874633789e-01,3.613260984420776367e+00
-8.801167011260986328e-01,3.626749038696289062e+00
-8.987489342689514160e-01,3.608521938323974609e+00
-9.026063084602355957e-01,3.688394069671630859e+00
-9.519738554954528809e-01,4.032093524932861328e+00
-9.432913064956665039e-01,3.969357013702392578e+00
-9.084282517433166504e-01,3.790549516677856445e+00
-1.011912703514099121e+00,4.250116825103759766e+00
-9.534349441528320312e-01,3.865961074829101562e+00
-9.379542469978332520e-01,3.763270139694213867e+00
-9.263759851455688477e-01,3.772426605224609375e+00
-9.838530421257019043e-01,4.320342063903808594e+00
-9.758528470993041992e-01,4.143729686737060547e+00
-1.016259908676147461e+00,4.311729907989501953e+00
-1.029781222343444824e+00,4.372142314910888672e+00
-1.029274702072143555e+00,4.468566417694091797e+00
-1.039622902870178223e+00,4.371666431427001953e+00
-1.065333724021911621e+00,4.490043640136718750e+00
-1.017308115959167480e+00,4.390640735626220703e+00
-1.103031277656555176e+00,4.423608779907226562e+00
-1.044143080711364746e+00,4.361915588378906250e+00
-1.057257533073425293e+00,4.392394065856933594e+00
-1.030849814414978027e+00,4.359098911285400391e+00
-1.086333274841308594e+00,4.497936248779296875e+00
-1.172907710075378418e+00,4.629449844360351562e+00
-1.180603623390197754e+00,4.640592098236083984e+00
-1.165457725524902344e+00,4.655626296997070312e+00
-1.087600111961364746e+00,4.509535789489746094e+00
-1.055452823638916016e+00,4.417644500732421875e+00
-1.071346044540405273e+00,4.449499130249023438e+00
-1.056064128875732422e+00,4.487534523010253906e+00
-1.269737720489501953e+00,4.891085624694824219e+00
-1.189802765846252441e+00,4.715778350830078125e+00
-1.251381993293762207e+00,4.772637367248535156e+00
-1.234003305435180664e+00,4.791542530059814453e+00
-1.249910473823547363e+00,4.824972152709960938e+00
-1.251981854438781738e+00,4.920343399047851562e+00
-1.437220454216003418e+00,4.733088493347167969e+00
-1.316886305809020996e+00,5.023834228515625000e+00
-1.340314149856567383e+00,4.939320564270019531e+00
-1.357701539993286133e+00,5.122267723083496094e+00
-1.362783908843994141e+00,5.139703750610351562e+00
-1.362704753875732422e+00,5.127840518951416016e+00
-1.330368041992187500e+00,5.141114234924316406e+00
-1.414231300354003906e+00,5.205800056457519531e+00
-1.350093603134155273e+00,5.112088680267333984e+00
-1.374062061309814453e+00,5.177850723266601562e+00
-1.426084876060485840e+00,5.160439968109130859e+00
-1.484752535820007324e+00,5.097671508789062500e+00
-1.415073633193969727e+00,5.201380252838134766e+00
-1.457008719444274902e+00,5.164414882659912109e+00
-1.462432265281677246e+00,5.221050739288330078e+00
-1.424722433090209961e+00,5.249826908111572266e+00
-1.437628030776977539e+00,5.259166240692138672e+00
-1.560069799423217773e+00,5.335762500762939453e+00
-1.571478128433227539e+00,5.393219470977783203e+00
-1.582336187362670898e+00,5.382631301879882812e+00
-1.572831869125366211e+00,5.377603054046630859e+00
-1.372988820075988770e+00,5.267729282379150391e+00
-1.646822214126586914e+00,5.445133686065673828e+00
-1.667951822280883789e+00,5.405539512634277344e+00
-1.538649320602416992e+00,5.248208999633789062e+00
-1.624989032745361328e+00,5.185890674591064453e+00
-2.218861818313598633e+00,5.989044666290283203e+00
-1.839892983436584473e+00,4.932326316833496094e+00
-1.837809443473815918e+00,4.831553459167480469e+00
-1.848312020301818848e+00,4.847124099731445312e+00
-1.899448990821838379e+00,4.887796401977539062e+00
-1.819162726402282715e+00,4.871545791625976562e+00
-1.805401802062988281e+00,4.849627017974853516e+00
-1.807501792907714844e+00,4.939150810241699219e+00
-1.851723670959472656e+00,4.870690345764160156e+00
-1.828084111213684082e+00,4.811493873596191406e+00
-1.800730943679809570e+00,4.785983085632324219e+00
-1.545784115791320801e+00,4.764550209045410156e+00
-1.714419126510620117e+00,4.749733448028564453e+00
-1.851154685020446777e+00,4.795141220092773438e+00
-1.841879487037658691e+00,4.816787719726562500e+00
-1.861571550369262695e+00,4.757549762725830078e+00
-1.858973622322082520e+00,4.776029586791992188e+00
-1.806190133094787598e+00,4.801758766174316406e+00
-1.780695319175720215e+00,4.813429832458496094e+00
-1.761107087135314941e+00,4.904954910278320312e+00
-1.822242736816406250e+00,4.802212238311767578e+00
-1.623771905899047852e+00,5.160556793212890625e+00
-1.586486935615539551e+00,5.144383907318115234e+00
-1.618086934089660645e+00,5.139666080474853516e+00
-1.613195419311523438e+00,5.221527099609375000e+00
-1.638830065727233887e+00,5.203477382659912109e+00
-1.687495470046997070e+00,5.186000823974609375e+00
-1.859249472618103027e+00,5.217421054840087891e+00
-1.873659372329711914e+00,5.287086963653564453e+00
-2.278195381164550781e+00,5.738202095031738281e+00
-2.286830186843872070e+00,5.691038608551025391e+00
-2.240911483764648438e+00,5.635821819305419922e+00
-2.236150741577148438e+00,5.771323204040527344e+00
-2.268184661865234375e+00,5.694349288940429688e+00
-2.296323060989379883e+00,5.716941833496093750e+00
-2.300573587417602539e+00,5.700705528259277344e+00
-2.318344354629516602e+00,5.736972808837890625e+00
-2.271577835083007812e+00,5.721230983734130859e+00
-2.260756254196166992e+00,5.678811073303222656e+00
-2.250556707382202148e+00,5.767293930053710938e+00
-2.340848684310913086e+00,6.093006610870361328e+00
-2.256201505661010742e+00,6.041669845581054688e+00
-2.261703014373779297e+00,6.008883476257324219e+00
-2.252417802810668945e+00,6.001816272735595703e+00
-2.252737998962402344e+00,6.015213966369628906e+00
-2.280054092407226562e+00,6.055662155151367188e+00
-2.284621715545654297e+00,6.042377471923828125e+00
-2.297705411911010742e+00,6.067163944244384766e+00
-2.296609640121459961e+00,6.048521518707275391e+00
-2.222502946853637695e+00,5.979481220245361328e+00
-2.229222774505615234e+00,5.990035057067871094e+00
-2.236490726470947266e+00,5.999377727508544922e+00
-2.313198328018188477e+00,6.080358505249023438e+00
-2.293463706970214844e+00,6.057320117950439453e+00
-2.331624746322631836e+00,6.114034652709960938e+00
-2.313108682632446289e+00,6.084046363830566406e+00
-2.431223392486572266e+00,6.211645603179931641e+00
-2.310068607330322266e+00,6.011657238006591797e+00
-2.283180713653564453e+00,5.962428092956542969e+00
-2.678296327590942383e+00,6.566899776458740234e+00
-2.680676937103271484e+00,6.573361396789550781e+00
-2.629854202270507812e+00,6.537436962127685547e+00
-2.715153694152832031e+00,6.602786064147949219e+00
-2.481686353683471680e+00,6.319179058074951172e+00
-2.644173860549926758e+00,6.526660919189453125e+00
-2.720005750656127930e+00,6.609995365142822266e+00
-2.679177522659301758e+00,6.571326255798339844e+00
-2.688748359680175781e+00,6.576290607452392578e+00
-2.697957515716552734e+00,6.573020935058593750e+00
-2.615709781646728516e+00,6.496396064758300781e+00
-2.616113901138305664e+00,6.486138343811035156e+00
-2.679754257202148438e+00,6.544312477111816406e+00
-2.715840578079223633e+00,6.590919017791748047e+00
-2.728734016418457031e+00,6.608974933624267578e+00
-2.727657318115234375e+00,6.612871170043945312e+00
-2.763378620147705078e+00,6.643397331237792969e+00
-2.717871189117431641e+00,6.604449748992919922e+00
-2.732289791107177734e+00,6.612422466278076172e+00
-2.723987102508544922e+00,6.596453189849853516e+00
-2.790848255157470703e+00,6.659667015075683594e+00
-2.706840753555297852e+00,6.544708251953125000e+00
-2.801151514053344727e+00,6.672188758850097656e+00
-2.815195083618164062e+00,6.683351516723632812e+00
-5.299056053161621094e+00,8.523251533508300781e+00
-5.310828208923339844e+00,8.455060005187988281e+00
-5.304442405700683594e+00,8.422660827636718750e+00
-5.267622947692871094e+00,8.495067596435546875e+00
-5.226816177368164062e+00,8.453466415405273438e+00
-5.263925552368164062e+00,8.541462898254394531e+00
-5.198289871215820312e+00,8.455993652343750000e+00
-5.255678653717041016e+00,8.504732131958007812e+00
-5.180563449859619141e+00,8.447547912597656250e+00
-5.259795188903808594e+00,8.534024238586425781e+00
-5.165220260620117188e+00,8.463011741638183594e+00
-5.211920261383056641e+00,8.514659881591796875e+00
-5.217957496643066406e+00,8.502312660217285156e+00
-5.208836078643798828e+00,8.486691474914550781e+00
-5.290800094604492188e+00,8.566661834716796875e+00
-5.254743099212646484e+00,8.537220001220703125e+00
-5.312979221343994141e+00,8.613594055175781250e+00
-5.295790672302246094e+00,8.604804039001464844e+00
-5.361245155334472656e+00,8.656613349914550781e+00
-5.286636352539062500e+00,8.578170776367187500e+00
-5.172069072723388672e+00,8.560658454895019531e+00
-5.264344692230224609e+00,8.573927879333496094e+00
-5.270337104797363281e+00,8.582118034362792969e+00
-5.361658573150634766e+00,8.652019500732421875e+00
-5.288231372833251953e+00,8.648736000061035156e+00
-5.296985626220703125e+00,8.606368064880371094e+00
-5.390718936920166016e+00,8.680172920227050781e+00
-5.245091915130615234e+00,8.552822113037109375e+00
-5.310718059539794922e+00,8.906533241271972656e+00
-5.327409267425537109e+00,8.992938995361328125e+00
-5.250617027282714844e+00,8.831269264221191406e+00
-5.276792526245117188e+00,8.880991935729980469e+00
-5.296430110931396484e+00,8.940819740295410156e+00
-5.328024864196777344e+00,9.285133361816406250e+00
-5.359226226806640625e+00,9.334723472595214844e+00
-5.330677986145019531e+00,9.051888465881347656e+00
-5.400396347045898438e+00,9.750718116760253906e+00
-5.402993679046630859e+00,9.818733215332031250e+00
-5.414466857910156250e+00,9.803853034973144531e+00
-5.358623981475830078e+00,9.353515625000000000e+00
-5.394040584564208984e+00,9.827927589416503906e+00
-5.390899658203125000e+00,9.868841171264648438e+00
-5.392164230346679688e+00,9.987858772277832031e+00
-5.384740829467773438e+00,9.860482215881347656e+00
-5.395480632781982422e+00,9.951750755310058594e+00
-5.397404670715332031e+00,9.913824081420898438e+00
-5.431396961212158203e+00,9.935698509216308594e+00
-5.398375034332275391e+00,9.884740829467773438e+00
-5.374978542327880859e+00,9.892348289489746094e+00
-5.400138378143310547e+00,9.925695419311523438e+00
-5.446140289306640625e+00,1.001043796539306641e+01
-5.424420833587646484e+00,1.001773262023925781e+01
-5.455724716186523438e+00,9.997413635253906250e+00
-5.449896335601806641e+00,1.016827964782714844e+01
-5.452835559844970703e+00,1.006791687011718750e+01
-5.398905277252197266e+00,1.011070156097412109e+01
-5.362090587615966797e+00,1.015867996215820312e+01
-5.390025615692138672e+00,1.012156105041503906e+01
-5.334906101226806641e+00,1.010707569122314453e+01
-5.359987735748291016e+00,1.021319866180419922e+01
-5.286124706268310547e+00,1.012967300415039062e+01
-5.296547889709472656e+00,1.016112899780273438e+01
-5.279682159423828125e+00,1.011637306213378906e+01
-5.303650379180908203e+00,1.009210872650146484e+01
-5.274332046508789062e+00,1.019015884399414062e+01
-5.372537136077880859e+00,1.019092464447021484e+01
-5.343575000762939453e+00,1.018148040771484375e+01
-5.341657638549804688e+00,1.030928897857666016e+01
-5.381271839141845703e+00,1.020704460144042969e+01
-5.432769298553466797e+00,1.017979335784912109e+01
-5.419982910156250000e+00,1.021747112274169922e+01
-5.407476902008056641e+00,1.026562881469726562e+01
-5.409595012664794922e+00,1.025399208068847656e+01
-5.402511596679687500e+00,1.022183513641357422e+01
-5.366286754608154297e+00,1.034483623504638672e+01
-5.399962425231933594e+00,1.032951641082763672e+01
-5.389799594879150391e+00,1.030678176879882812e+01
-5.415651321411132812e+00,1.025336742401123047e+01
-5.454804420471191406e+00,1.033925819396972656e+01
-5.364165782928466797e+00,1.037167549133300781e+01
-5.337738513946533203e+00,1.040042018890380859e+01
-5.352611064910888672e+00,1.032025527954101562e+01
-5.334007740020751953e+00,1.043950557708740234e+01
-5.255411624908447266e+00,1.060840129852294922e+01
-5.269035816192626953e+00,1.050776195526123047e+01
-5.125716686248779297e+00,1.083227729797363281e+01
-5.249452114105224609e+00,1.060354900360107422e+01
-5.113163948059082031e+00,1.089506149291992188e+01
-5.161444664001464844e+00,1.079699707031250000e+01
-5.252965927124023438e+00,1.061782073974609375e+01
-5.157846450805664062e+00,1.075771331787109375e+01
-5.162306308746337891e+00,1.073863220214843750e+01
-5.214263439178466797e+00,1.065057563781738281e+01
-5.129858016967773438e+00,1.079461574554443359e+01
-5.203873157501220703e+00,1.063456058502197266e+01
-5.143778800964355469e+00,1.068359470367431641e+01
-5.215248107910156250e+00,1.061794471740722656e+01
-5.129140853881835938e+00,1.080352115631103516e+01
-5.080084800720214844e+00,1.090219879150390625e+01
-5.060586929321289062e+00,1.094282627105712891e+01
-4.974914550781250000e+00,1.110822963714599609e+01
-4.988795757293701172e+00,1.107812976837158203e+01
-5.017914772033691406e+00,1.105277824401855469e+01
-4.909697532653808594e+00,1.122955513000488281e+01
-4.965654850006103516e+00,1.112525939941406250e+01
-4.951985836029052734e+00,1.113858699798583984e+01
-4.980595588684082031e+00,1.109202289581298828e+01
-4.967298030853271484e+00,1.110747051239013672e+01
-4.965809345245361328e+00,1.113972473144531250e+01
-4.941351413726806641e+00,1.118496704101562500e+01
-5.026743888854980469e+00,1.102182483673095703e+01
-4.990073680877685547e+00,1.108364200592041016e+01
-4.987261295318603516e+00,1.108128166198730469e+01
-4.920271873474121094e+00,1.118805313110351562e+01
-4.901321887969970703e+00,1.123987770080566406e+01
-4.888812065124511719e+00,1.138740634918212891e+01
-4.851422786712646484e+00,1.140917110443115234e+01
-4.856226921081542969e+00,1.146932697296142578e+01
-4.706811904907226562e+00,1.168100357055664062e+01
-4.666843891143798828e+00,1.165743541717529297e+01
-4.662957191467285156e+00,1.178208160400390625e+01
-4.822041034698486328e+00,1.162627887725830078e+01
-4.806928157806396484e+00,1.165584945678710938e+01
-4.875748157501220703e+00,1.158388233184814453e+01
-4.736049175262451172e+00,1.169975852966308594e+01
-4.828699588775634766e+00,1.162011718750000000e+01
-4.712763786315917969e+00,1.173742103576660156e+01
-4.811710357666015625e+00,1.165360069274902344e+01
-4.823594093322753906e+00,1.164718914031982422e+01
-4.815124034881591797e+00,1.164504146575927734e+01
-4.805656909942626953e+00,1.165156936645507812e+01
-4.795954227447509766e+00,1.166354179382324219e+01
-4.814143180847167969e+00,1.164706802368164062e+01
-4.777636528015136719e+00,1.166214847564697266e+01
-4.726939201354980469e+00,1.170241928100585938e+01
-4.743645668029785156e+00,1.170980548858642578e+01
-4.648126602172851562e+00,1.182805728912353516e+01
-4.642767906188964844e+00,1.182324028015136719e+01
-4.623996734619140625e+00,1.185964107513427734e+01
-4.570184707641601562e+00,1.192245864868164062e+01
-4.583327293395996094e+00,1.191487693786621094e+01
-4.581365585327148438e+00,1.191153430938720703e+01
-4.493529319763183594e+00,1.205657768249511719e+01
-4.518485069274902344e+00,1.200646686553955078e+01
-4.546546936035156250e+00,1.198322296142578125e+01
-4.428354263305664062e+00,1.214817905426025391e+01
-4.553760051727294922e+00,1.195245075225830078e+01
-4.521425724029541016e+00,1.199466323852539062e+01
-4.437164783477783203e+00,1.210684299468994141e+01
-4.458401679992675781e+00,1.207517433166503906e+01
-4.384926795959472656e+00,1.223174858093261719e+01
-4.368224143981933594e+00,1.224203395843505859e+01
-4.280088901519775391e+00,1.236989593505859375e+01
-4.337906360626220703e+00,1.228272724151611328e+01
-4.260991096496582031e+00,1.239844131469726562e+01
-4.189221382141113281e+00,1.249781608581542969e+01
-4.181351184844970703e+00,1.250178432464599609e+01
-4.144454479217529297e+00,1.255276107788085938e+01
-4.136146545410156250e+00,1.256143474578857422e+01
-4.107190132141113281e+00,1.259199142456054688e+01
-4.106087207794189453e+00,1.259575939178466797e+01
-4.137908935546875000e+00,1.255941295623779297e+01
-4.173643112182617188e+00,1.251956272125244141e+01
-4.142637252807617188e+00,1.255267620086669922e+01
-4.147588729858398438e+00,1.254273128509521484e+01
-4.143550395965576172e+00,1.254751205444335938e+01
-4.090240001678466797e+00,1.259932041168212891e+01
-3.946800231933593750e+00,1.275811195373535156e+01
-4.157351016998291016e+00,1.252282619476318359e+01
-4.086335659027099609e+00,1.261050224304199219e+01
-4.044292449951171875e+00,1.266247177124023438e+01
-4.108138561248779297e+00,1.259022045135498047e+01
-4.047366142272949219e+00,1.265881061553955078e+01
-4.025586605072021484e+00,1.267819595336914062e+01
-3.399305820465087891e+00,1.334821033477783203e+01
-3.280427932739257812e+00,1.346858406066894531e+01
-3.199534416198730469e+00,1.355181503295898438e+01
-3.170146942138671875e+00,1.358406734466552734e+01
-3.210470914840698242e+00,1.353980731964111328e+01
-3.110803127288818359e+00,1.365065956115722656e+01
-3.133656024932861328e+00,1.362793445587158203e+01
-3.190462350845336914e+00,1.356130218505859375e+01
-3.192343473434448242e+00,1.355946063995361328e+01
-3.155735731124877930e+00,1.358884811401367188e+01
-3.164458274841308594e+00,1.358714103698730469e+01
-3.156537055969238281e+00,1.359223461151123047e+01
-3.155705213546752930e+00,1.359739398956298828e+01
-3.131372213363647461e+00,1.362379932403564453e+01
-3.162935256958007812e+00,1.359472370147705078e+01
-3.111923456192016602e+00,1.364718437194824219e+01
-3.026951789855957031e+00,1.374082946777343750e+01
-2.926970720291137695e+00,1.400008773803710938e+01
-3.076645612716674805e+00,1.368756675720214844e+01
-2.891095161437988281e+00,1.402684688568115234e+01
-3.089233875274658203e+00,1.367350292205810547e+01
-2.987217187881469727e+00,1.380177116394042969e+01
-2.975319623947143555e+00,1.386075496673583984e+01
-2.887478828430175781e+00,1.404470729827880859e+01
-2.881999731063842773e+00,1.405323982238769531e+01
-2.979341030120849609e+00,1.382293319702148438e+01
-2.860089063644409180e+00,1.408202171325683594e+01
-2.890964984893798828e+00,1.403190135955810547e+01
-2.884489774703979492e+00,1.405084228515625000e+01
-2.878529787063598633e+00,1.405590438842773438e+01
-2.868475675582885742e+00,1.406309032440185547e+01
-3.015497207641601562e+00,1.376272296905517578e+01
-2.811712503433227539e+00,1.411077117919921875e+01
-2.967832803726196289e+00,1.380585289001464844e+01
-1.518470883369445801e+00,1.497005271911621094e+01
-1.870949625968933105e+00,1.471933174133300781e+01
-1.971424460411071777e+00,1.444074821472167969e+01
-1.814267277717590332e+00,1.477592277526855469e+01
-1.837330102920532227e+00,1.472797966003417969e+01
-1.787171006202697754e+00,1.476851272583007812e+01
-1.769685864448547363e+00,1.477752780914306641e+01
-1.708110094070434570e+00,1.481004524230957031e+01
-1.674154639244079590e+00,1.485891532897949219e+01
-1.899450540542602539e+00,1.453187656402587891e+01
-1.795745372772216797e+00,1.457036781311035156e+01
-1.804013848304748535e+00,1.450029277801513672e+01
-1.817771553993225098e+00,1.452145099639892578e+01
-1.839311003684997559e+00,1.451504421234130859e+01
-1.839100122451782227e+00,1.447816276550292969e+01
-1.816316246986389160e+00,1.449949645996093750e+01
-1.571493268013000488e+00,1.486161899566650391e+01
-1.617390275001525879e+00,1.483470153808593750e+01
-1.770594358444213867e+00,1.446711635589599609e+01
-1.807230591773986816e+00,1.453682613372802734e+01
-1.784868955612182617e+00,1.449330711364746094e+01
-1.772715210914611816e+00,1.450806522369384766e+01
-1.753934979438781738e+00,1.452913665771484375e+01
-1.759854435920715332e+00,1.451254749298095703e+01
-1.779880285263061523e+00,1.450389671325683594e+01
-1.504875540733337402e+00,1.494743347167968750e+01
-1.249575972557067871e+00,1.514432716369628906e+01
-1.453870177268981934e+00,1.471140289306640625e+01
-1.159124374389648438e+00,1.522155857086181641e+01
-1.576904416084289551e+00,1.464789867401123047e+01
-1.562219500541687012e+00,1.465099906921386719e+01
-1.584816813468933105e+00,1.465281677246093750e+01
-1.608315229415893555e+00,1.462037563323974609e+01
-1.505492925643920898e+00,1.471010208129882812e+01
-1.300856590270996094e+00,1.509815979003906250e+01
-1.257480621337890625e+00,1.513599872589111328e+01
-1.238662004470825195e+00,1.515363979339599609e+01
-1.213308334350585938e+00,1.517297649383544922e+01
-1.219295144081115723e+00,1.516562557220458984e+01
-1.206241965293884277e+00,1.518197250366210938e+01
-1.224375009536743164e+00,1.515503787994384766e+01
-1.195353627204895020e+00,1.518898773193359375e+01
-1.159907698631286621e+00,1.521953678131103516e+01
-1.075573444366455078e+00,1.530997753143310547e+01
-1.079108595848083496e+00,1.530973625183105469e+01
-1.088707327842712402e+00,1.529231262207031250e+01
-1.065693616867065430e+00,1.531783199310302734e+01
-1.017944812774658203e+00,1.536618614196777344e+01
-1.071462154388427734e+00,1.531118297576904297e+01
-1.049662947654724121e+00,1.533811664581298828e+01
-1.027026891708374023e+00,1.536100006103515625e+01
-1.075438261032104492e+00,1.530514907836914062e+01
-9.410032629966735840e-01,1.546093463897705078e+01
-8.947328329086303711e-01,1.551827716827392578e+01
-1.080976486206054688e+00,1.530214405059814453e+01
-9.803392887115478516e-01,1.541084861755371094e+01
-1.066214919090270996e+00,1.532247257232666016e+01
-1.015420079231262207e+00,1.537387752532958984e+01
-8.388476371765136719e-01,1.557969760894775391e+01
-8.428748250007629395e-01,1.557852649688720703e+01
-7.995516061782836914e-01,1.562646007537841797e+01
-8.282318711280822754e-01,1.559520626068115234e+01
-7.772482633590698242e-01,1.568102645874023438e+01
-8.238099217414855957e-01,1.560882472991943359e+01
-8.071258068084716797e-01,1.561322784423828125e+01
-8.439127802848815918e-01,1.557992649078369141e+01
-7.619572877883911133e-01,1.566123008728027344e+01
-6.177680492401123047e-01,1.581282043457031250e+01
-6.947275996208190918e-01,1.571607780456542969e+01
-6.708555221557617188e-01,1.574319362640380859e+01
-6.510633826255798340e-01,1.576660156250000000e+01
-6.523205637931823730e-01,1.576271057128906250e+01
-6.868616938591003418e-01,1.572708892822265625e+01
-6.114948987960815430e-01,1.576551055908203125e+01
-6.487532854080200195e-01,1.577667045593261719e+01
-6.308506131172180176e-01,1.579421234130859375e+01
-2.948518991470336914e-01,1.620625495910644531e+01
-2.512078881263732910e-01,1.625707054138183594e+01
-2.108354121446609497e-01,1.625701141357421875e+01
-1.434734910726547241e-01,1.631910514831542969e+01
-1.953420788049697876e-01,1.628123283386230469e+01
-1.843529939651489258e-01,1.629704666137695312e+01
-1.922116428613662720e-01,1.629596519470214844e+01
-1.723467409610748291e-01,1.631271743774414062e+01
-1.489544957876205444e-01,1.631148147583007812e+01
-1.905288845300674438e-01,1.635354804992675781e+01
-1.877679973840713501e-01,1.637803840637207031e+01
-1.677783876657485962e-01,1.632913017272949219e+01
-1.639927327632904053e-01,1.636477470397949219e+01
-1.742057353258132935e-01,1.626451873779296875e+01
-2.014015465974807739e-01,1.634418869018554688e+01
